Zone,Block,Pipe,Location_Code,Latitude,Longitude,Total_Records,Total_Leaks,Leak_Rate,Avg_Pressure,Avg_Flow_Rate
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.090053392545087,55.16086749326626,1,0,0,58.93662997468685,67.99114486477842
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.090687336978057,55.17033746062478,1,0,0,49.39394933603399,71.08244456076488
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.090848409942478,55.160788412104765,1,0,0,55.49987142004186,91.59271757815584
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09195632957943,55.166885816426536,1,0,0,40.24533433646128,58.80911361649166
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09270470854388,55.168081511924605,1,0,0,72.92745289518207,81.43193062037444
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09280741259254,55.16762983543758,1,0,0,54.68785705392401,110.81290761884104
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.095133564898727,55.15486707191791,1,0,0,65.97228218253385,69.90642001985897
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.095297112055903,55.15867425138392,1,0,0,57.79030400466777,79.68132831085637
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.096014557200785,55.16124518559328,1,0,0,76.83927691457869,94.31127653234942
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09604774369337,55.15673353077568,1,0,0,48.80382566710989,67.96354940202744
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09607247079721,55.16561323111723,1,0,0,61.94051943605874,98.22000170199354
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09622743973949,55.166284706315146,1,1,1,44.85152775314136,105.96754447650947
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.096953897573773,55.164112681820384,1,0,0,56.36387787786144,88.33912177468764
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09748312,55.17150709468087,1,0,0,68.91303686869756,70.83498313865556
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09771570163731,55.16500749,1,0,0,64.93654847643151,68.68552801089285
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.097725147977503,55.16085629745915,1,0,0,69.81765486991594,81.38565187459886
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09776463683865,55.16772239983437,1,0,0,60.48084946661382,80.19565061565429
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09806834290256,55.177921601741005,1,0,0,58.90390196074169,86.74740820589764
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09828404156703,55.16587360608428,1,0,0,50.49089270312768,86.00962457509755
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09858214841504,55.16307729,1,0,0,73.41475915530881,55.76230293549752
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.099220190663804,55.170230307331934,1,0,0,59.90711438432184,98.86419668864976
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09949698739338,55.15975364030864,1,0,0,60.01325688734407,84.03276179601488
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09969993864707,55.15823999648568,1,0,0,52.27340554729176,89.18404715158088
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10005353554527,55.16077184,1,0,0,54.907866374008655,74.1728014
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10027116775532,55.15819802062884,1,0,0,65.60784526368235,72.34758779524674
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.100407366432293,55.161696625519006,1,0,0,71.03301882016521,73.61366593022615
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.100462207224435,55.16611310814325,1,0,0,61.79581781939598,67.64244696
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10110807356161,55.152601179018816,1,0,0,56.27680947062077,113.09703469827008
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.101828689408013,55.16542611335212,1,0,0,62.13293707372939,91.65397538532244
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10190467321465,55.170916472611246,1,0,0,67.15381315441245,82.90172862487694
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.102125130366645,55.16676072576794,1,0,0,54.494631505084165,75.36559978103139
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10246085321487,55.16880465306728,1,1,1,45.673287102603474,106.19735947391932
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10350852928803,55.15929722380565,1,0,0,63.772118750645205,82.49983726039765
Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10836972,55.16094643983928,1,0,0,51.20185646497946,80.02692309
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.082148402857605,55.16042165148598,1,0,0,71.97246923645228,81.25808753
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.082397136180557,55.17142232024558,1,0,0,90.76860370180503,80.87913376057689
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.08447877,55.16799681974737,1,0,0,68.53415558780307,86.57619049244968
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.085104571871103,55.16343211855846,1,0,0,63.07676653401114,89.08270476686248
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.088647462308355,55.16422808680544,1,0,0,46.797667929793576,81.54287866898501
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.08882809375772,55.15814786288314,1,0,0,72.29990368438683,92.87405645272808
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09119390928926,55.17108406313162,1,0,0,69.27840128081237,69.79739785478074
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09151267,55.16581006740603,1,1,1,49.57955587756897,119.10288744724654
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09193532079262,55.16501929156499,1,0,0,65.21279905013814,102.80137611486651
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09259390475873,55.15445772,1,0,0,59.45705133482188,103.52273644290987
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.092867891006044,55.171685956591205,1,0,0,46.77542043,72.51519116031332
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09313659550977,55.15917928236136,1,0,0,62.12574030632215,81.38941381923385
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09351906311617,55.162218167585365,1,0,0,60.66990717224872,102.12668546464784
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.093540942862496,55.16121831850568,1,0,0,64.73592430635182,86.80378285263828
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.093830745697428,55.16238094596794,1,0,0,56.26731754058686,79.37763343
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.094156008264054,55.16105924354063,1,0,0,75.38036566465969,76.70495821
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09454035231937,55.16827479,1,0,0,63.63115627744524,56.82415388890347
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.094640450327876,55.16318421378717,1,0,0,81.69936588080543,82.82946622
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.095137974493472,55.161049703555165,1,0,0,64.79441518086064,65.89976101814369
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09552517076425,55.16217148498888,1,0,0,65.82737583173865,74.33864898304506
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09555914658597,55.16093261,1,0,0,62.01099046714968,88.27946388997742
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.095854368535875,55.15537055406674,1,0,0,71.67782061659807,77.41056298563748
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.095929942264032,55.16971472216829,1,0,0,58.76271053725164,81.21937137563722
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.096167113414342,55.159089990073696,1,0,0,78.18061922557825,82.31047762525381
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09676876210036,55.16367848492576,1,0,0,58.78252491616716,69.44434401
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.097172301116995,55.16534331914296,1,0,0,65.11202599524981,50.87648299069668
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09721009277888,55.16498916373507,1,0,0,67.18185725707934,99.64797754
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.098691454128087,55.16055395573492,1,0,0,51.97722730778381,81.17176602854025
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.09875809836668,55.15899917072001,1,1,1,47.79679310056024,102.45320410776284
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.099440495746837,55.164522601984224,1,0,0,61.70463770996571,58.94662055654506
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.099916817051152,55.16527419991064,1,1,1,52.26990216144534,103.83410492666124
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.100126910261302,55.15951031354481,1,0,0,63.26133022242118,74.00150014836025
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10046353264673,55.16386496787571,1,0,0,72.18970789793663,75.99293771087368
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10083292,55.16465455210229,1,0,0,61.51757992248741,89.05468608441107
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.101992255448668,55.17062172,1,0,0,49.083748278408976,60.27682003393382
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10231953357341,55.16140802030049,1,0,0,49.498592603978544,55.21635983969765
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.102416853692777,55.17146342454535,1,0,0,66.68741655592513,90.61387733
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.102562605210757,55.16542091935806,1,0,0,54.01562419418953,73.63102750966786
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10394685970064,55.15889005815689,1,0,0,69.48813096,74.22811964593895
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10487011800684,55.17106623679048,1,0,0,59.60444846143345,126.47449151106886
Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,25.10905906439651,55.16081283222027,1,0,0,66.92857584237437,75.46595912
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.084306429096824,55.156543530080725,1,0,0,46.73527871688917,76.28179821382005
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.087180644705416,55.15955375774479,1,0,0,63.67365506816178,58.95700764188218
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.087306383734944,55.16675097247324,1,0,0,55.82633186394916,72.06502378695309
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.088167701106435,55.16763338824498,1,0,0,49.29808437105668,75.24345751139052
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.08818340192169,55.16931199678116,1,0,0,76.42672953255963,74.18555251005131
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.088315128927235,55.17023541382957,1,0,0,58.766559359538896,90.32743962
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.08919681061762,55.16615509022155,1,0,0,63.58453618,88.47183658861472
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.08921442238364,55.17475573666704,1,0,0,66.93105607263143,81.55307230923763
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09124813009398,55.16192522068664,1,0,0,58.25645742097164,66.13463999554436
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.091393374070805,55.16998815781463,1,0,0,55.34689543219947,83.71220821460157
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.091685215959032,55.16755531418613,1,0,0,56.29385667913894,88.97148732571199
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09208877180261,55.15996593,1,0,0,37.03819046862762,70.22167126202929
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09213628814353,55.163077656904576,1,0,0,59.54588782067762,86.91617048444652
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.092317420018336,55.15773575896754,1,0,0,53.52458194364841,45.88068453190701
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.092499096371533,55.161526207200325,1,0,0,70.94191518470949,85.50221064928164
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.092523052930837,55.16437563562436,1,0,0,65.29804177915283,98.35923129719006
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.092925168465207,55.16398224411369,1,0,0,56.20872259012513,76.75215204
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09302805115248,55.16911581840047,1,0,0,66.92918623,74.70103796842763
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09348230996041,55.16272210632344,1,0,0,59.81486864,55.519776724603744
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09364826947844,55.16175399723711,1,0,0,76.13711269058646,108.02904828744504
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.093817097620956,55.16576603095008,1,0,0,69.69457200526736,117.94891623877928
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09388642913558,55.16632913648392,1,0,0,49.23320872528986,55.77875206563003
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.094449347465197,55.16577975310146,1,0,0,60.01619031356941,58.09546347186166
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09476463111676,55.16331035731989,1,0,0,61.52354872033722,57.16498522577383
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09477767390202,55.16150664362005,1,0,0,51.97719972860457,82.02764362014004
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.095195885576366,55.16727435981533,1,0,0,66.71944607814497,82.97325992
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09543092136954,55.16641685015138,1,0,0,50.75766855731696,84.71508024697145
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.095865582920982,55.17020429022024,1,0,0,54.28821010217203,87.01925633197777
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096229869346345,55.17195786785025,1,0,0,54.550809131910505,92.85106132205688
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096402539169965,55.15257159581746,1,0,0,55.08097552493795,83.82096706070314
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096517817042734,55.16266323,1,0,0,54.44453220513133,81.18571703225419
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096581389062013,55.15673586806541,1,0,0,68.95193220027733,75.18261441941446
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096750082428827,55.16686941,1,0,0,64.34770065,73.51548221285688
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.097258244170664,55.16360481,1,1,1,52.03974143196511,103.5859731540549
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.09756750619005,55.16654517580138,1,0,0,63.63631882624968,107.29657680968896
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.097829291587374,55.16455065,1,0,0,44.29118542874088,79.20867337998851
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.097994843036936,55.16395583269868,1,0,0,47.60892924346099,72.08008967
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.098670932775704,55.16518999479154,1,0,0,67.46253566027221,36.50729180197277
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.098786678492573,55.16973414685816,1,0,0,69.90166238959289,75.57415715291536
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.099031427279407,55.160744891704994,1,0,0,81.65056067806603,81.52682500560991
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.099203204373385,55.16544703580062,1,0,0,49.32379570617405,57.02697027134536
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.099579660042185,55.16831687489088,1,0,0,60.23903043284955,79.28301124422815
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.100369673652946,55.16520559365226,1,0,0,68.12525822394198,91.15477663
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.10060408592601,55.16638730358054,1,0,0,59.46095150994261,77.18409464630174
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.102228832501343,55.16366105824618,1,0,0,58.14341023336183,95.70367692
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.10242084,55.15837027479458,1,0,0,55.62541699676589,84.42078879353453
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.10335600337278,55.16037207138615,1,0,0,68.17889658025028,58.89369207823975
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.10504660622901,55.16137009619475,1,0,0,56.25177943378194,57.20160800571523
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.106165660116847,55.16241399937694,1,0,0,70.76007138598598,75.76811334599134
Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.106173195813493,55.167431618784505,1,0,0,57.70609255931972,62.98743282083314
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.08679439726969,55.16657928254818,1,0,0,73.92002286,75.41832946337477
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.08716292521051,55.170266234906826,1,0,0,60.46002747253274,105.77545993645812
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.08741381570896,55.16825044942184,1,0,0,52.60228836027033,44.85441347522239
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.089054992398985,55.16520228,1,0,0,74.53384477,54.88295809320133
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.089957077994743,55.16799156679991,1,0,0,64.50603412862539,96.60161777936491
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09047288072893,55.16247632,1,0,0,58.61735698828815,73.19878837424218
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09055846205908,55.16758181125249,1,0,0,55.14694164632132,82.49739690672686
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09100009797213,55.1586869,1,0,0,50.542539393032186,71.84869355335225
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09203101004822,55.17211632,1,0,0,48.06074993600944,67.10579729
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.092111517059838,55.16013156128589,1,0,0,51.303369187253054,81.53968292809496
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09264794096053,55.16607226165006,1,0,0,62.78348634644669,78.57277815
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.094161891153316,55.15933012669542,1,0,0,74.20504247989855,59.27612422304628
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09442662137193,55.16306484989008,1,0,0,64.93560204334291,90.10209194237346
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.094515544642704,55.14601515815271,1,0,0,63.27821172843085,66.98036866207502
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09510621370583,55.17296698796217,1,0,0,59.16282040150788,55.92942485303281
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.095180771922745,55.168064198637744,1,0,0,72.63706677654669,65.18201134790343
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09538205950397,55.16557678497921,1,0,0,50.81348053515802,78.20570563446843
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.095538753803872,55.159607567308825,1,0,0,62.38554953773739,76.48131455571219
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.095762804688743,55.159147231488426,1,0,0,66.35967750711738,63.21124636669035
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09675304649816,55.16333686422372,1,0,0,64.09762795959497,120.8286822185974
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.096956594624668,55.16817106006929,1,0,0,51.01215951676872,78.23517602596753
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09707612381418,55.15935516,1,0,0,60.48521627944827,76.59340988328611
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.097187533237577,55.16120280868332,1,0,0,57.21037069668191,72.25825037192848
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.097468878837468,55.15636559214546,1,1,1,41.58102227042143,91.72913803177876
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09746962914162,55.17159115787421,1,0,0,50.43563623181991,53.84491096405196
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.097794392088428,55.15786395301511,1,0,0,57.033925409302014,67.85164851365887
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.097901087473733,55.15605784650045,1,0,0,62.32786742940164,73.98186190182983
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09822595335436,55.16427289828558,1,0,0,47.11692382536462,79.63806334
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.09869447771462,55.159181761335866,1,0,0,56.50560672783044,87.14645250075687
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.099269362993557,55.16468835412108,1,0,0,63.88578604530965,76.37854153
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10023792444217,55.16665124812854,1,0,0,53.98632356048786,69.89314841510786
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10031986,55.16167863,1,0,0,50.39953704720536,67.38842165152062
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.100563867800265,55.160326865395525,1,0,0,42.741932712094034,68.37555763904022
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10105240906572,55.16654888892901,1,0,0,74.01598592946429,64.11799778
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.101398454429717,55.17134565909311,1,0,0,70.83051243175277,82.24184134494965
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10208816839341,55.15931780099288,1,0,0,58.11738664913693,97.24231046015552
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10276325,55.158641129561154,1,0,0,50.00697767705089,61.19740981442358
Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.10670154923863,55.16908084527255,1,0,0,83.07916250616111,82.19713417479977
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.08508259847096,55.17032126580106,1,0,0,51.68045082505549,80.24561362896941
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.085263924321715,55.15727487396966,1,1,1,52.46582129653817,91.32438149212946
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.08568196844711,55.16370065,1,0,0,66.23407138279916,102.7763304597827
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.08633354688552,55.15968356,1,1,1,52.211629571795655,95.32944732590003
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.08682923068116,55.15921997137426,1,1,1,49.04729481157195,92.55486732
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.09081531949795,55.15786263744619,1,0,0,68.72824351005634,88.33739041
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.091394274224943,55.157783394225895,1,0,0,54.62354242220184,71.38097212724914
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.091715829273102,55.16469275277432,1,0,0,44.74343685429905,86.03402115801947
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.092036631608604,55.170212380892735,1,0,0,54.153822693428005,66.47011025835204
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.092301723077068,55.16377781,1,0,0,52.03863196813505,51.755248299924105
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.09234991880064,55.16968052132066,1,0,0,67.84604287898024,67.37825728806487
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.09265152,55.17250646183502,1,0,0,53.617172734715055,65.19585895247664
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.09356711987456,55.163813407034056,1,1,1,40.062643574285445,119.5682263
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.093991780065046,55.16559396196463,1,1,1,49.84121173010021,97.81570076207684
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.094191277856197,55.16831295186815,1,0,0,65.46284248,95.16259602530472
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.09452383848564,55.15553149343644,1,1,1,48.702931453423815,105.04884172106958
Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.094903420418348,55.16329194874303,1,0,0,56.12638035447189,71.33698604
